,FarmerCropId,pixel,0,20,40,60,80,100,120,140,160,180,Class
9174,Forest_19,P_2776,0.6619518995285034,0.3181690573692322,0.5314377546310425,0.4839319586753845,0.3824041783809662,0.3889830410480499,0.4762550890445709,0.4795737266540527,0.2958599925041199,0.3487642109394073,Forest
9175,Forest_5,P_2054,0.7358916401863098,0.23392115533351895,0.5602060556411743,0.5578795671463013,0.4806007444858551,0.4251627027988434,0.5530129671096802,0.5358121395111084,0.5286040902137756,0.5326160192489624,Forest
9176,Urban_12,P_659,0.06863270699977875,0.0512174628674984,0.04398991167545319,0.05778032168745995,0.030153846368193626,0.07349666208028792,0.10187242180109024,0.08064959943294525,0.10478181391954422,0.06632911413908005,Urban
9177,Forest_19,P_2057,0.7325483560562134,0.3589949309825897,0.6028708219528198,0.5077139139175415,0.4183168411254883,0.4223048388957977,0.5175403952598572,0.4774066805839538,0.3799784779548645,0.3748261332511902,Forest
9178,Forest_7,P_918,0.7133035659790039,0.2577800750732422,0.5834755897521973,0.5801193118095398,0.3499999940395355,0.3832288384437561,0.5026833415031433,0.4429530203342438,0.42258182168006897,0.3930048942565918,Forest
9179,Urban_0,P_4912,0.14387211203575134,0.05254189297556877,0.059324439615011215,0.05821138247847558,0.08138801157474518,0.0928495228290558,0.1333128958940506,0.12217194586992265,0.08847836405038834,0.09836956858634947,Urban
9180,Urban_12,P_1139,0.050321966409683234,0.08022332936525345,0.05320766195654869,0.05019814893603325,0.04914219304919243,0.04851839691400528,0.08996645361185074,0.07134956121444702,0.07325762510299683,0.07583311200141908,Urban
9181,Urban_22,P_1971,0.04386655986309052,0.03080766089260578,0.0,0.017713366076350212,0.0022271715570241213,0.015161086805164812,0.04375196620821953,0.05713481456041336,0.0800105631351471,0.053895559161901474,Urban
9182,Barren_18,P_28,0.13965226709842682,0.10808546096086502,0.13544891774654388,0.1486937701702118,0.17403100430965426,0.1587180495262146,0.14973464608192444,0.1626245528459549,0.12203941494226456,0.10526315867900847,Barren
9183,Urban_6,P_1430,0.02832479029893875,0.02588235214352608,0.043260186910629266,0.02092050202190876,0.03593703731894493,0.04109589010477066,0.07130900770425798,0.036535859107971184,0.07865168899297714,0.025007719174027443,Urban
9184,Forest_16,P_3333,0.7324586510658264,0.3450013399124145,0.6216375827789307,0.622077226638794,0.3939647972583771,0.5036208033561707,0.5760869383811951,0.5387440323829651,0.3250843584537506,0.3363892734050751,Forest
9185,Forest_28,P_373,0.7451836466789246,0.3958070278167725,0.559282124042511,0.353108674287796,0.4335570335388184,0.4563044309616089,0.5160982012748718,0.4895561337471008,0.4002541303634644,0.3333333432674408,Forest
9186,Forest_1,P_1043,0.7338848710060121,0.24172742664813995,0.5370004177093506,0.5702917575836182,0.4524346888065338,0.4361445903778076,0.6019460558891296,0.5658426880836487,0.4501466155052185,0.4380578398704529,Forest
9187,Forest_24,P_325,0.6988222002983093,0.396102100610733,0.6242929697036743,0.5991995334625244,0.5320951342582703,0.5539055466651917,0.610729455947876,0.5199189782142639,0.3832039535045624,0.3742937743663788,Forest
9188,Forest_8,P_2193,0.7525946497917175,0.30795130133628845,0.6383112668991089,0.6646706461906433,0.6031595468521118,0.4781997203826904,0.6022773385047913,0.592829704284668,0.403649628162384,0.36206200718879705,Forest
9189,Urban_20,P_987,0.1370217204093933,0.08834117650985718,0.12442396581172945,0.11982082575559615,0.11741624027490614,0.14410735666751862,0.18520675599575046,0.15775109827518466,0.16357584297657013,0.13565891981124878,Urban
9190,Urban_13,P_533,0.1418764293193817,0.06776180863380432,0.05738923698663712,0.060319766402244575,0.0818457379937172,0.12689654529094696,0.1836327314376831,0.1077537089586258,0.17505870759487152,0.11535222828388215,Urban
9191,Urban_23,P_969,0.2417202144861221,0.05465209111571312,0.02924944832921028,0.028587929904460907,0.04134078323841095,0.03794579207897186,0.03984921798110008,0.0438779778778553,0.176643043756485,0.06133575737476349,Urban
9192,Forest_2,P_529,0.4765625,0.23662884533405304,0.4212874472141266,0.4549953639507294,0.3262903690338135,0.34223827719688416,0.451191395521164,0.3462831676006317,0.2414529919624329,0.32114362716674805,Forest
9193,Forest_6,P_287,0.688022255897522,0.2267352193593979,0.4876660406589508,0.4997847676277161,0.3410565257072449,0.28190743923187256,0.3774436116218567,0.3977116644382477,0.3785822093486786,0.4471380412578583,Forest
9194,Forest_13,P_112,0.7232741117477417,0.3147953748703003,0.6139788627624512,0.4929125308990479,0.3767552971839905,0.4487131536006928,0.5677210092544556,0.5283950567245483,0.4569313526153565,0.4343922734260559,Forest
9195,Urban_0,P_569,0.03670186176896095,0.03492957726120949,0.019871598109602928,0.05922061949968337,0.04759123921394348,0.057305730879306786,0.07217058539390564,0.04948216304183006,0.0556543841958046,0.050260916352272034,Urban
9196,Urban_4,P_513,0.24041298031806946,0.08631352335214615,0.1528729647397995,0.11687519401311874,0.08745627105236052,0.09634551405906676,0.09795530140399933,0.0907457321882248,0.1622418910264969,0.09766297787427902,Urban
9197,Urban_22,P_788,0.07842589914798738,0.06638455390930176,0.0575455091893673,0.04678770899772644,0.023299161344766617,0.05112219601869583,0.09168703854084016,0.10048102587461473,0.0915953665971756,0.07105907797813417,Urban
9198,Forest_28,P_656,0.7139480113983154,0.3733653724193573,0.5377254486083984,0.4168004393577576,0.3886178731918335,0.4250788688659668,0.5047691464424133,0.4729429185390472,0.3602442443370819,0.31398963928222656,Forest
9199,Forest_19,P_2047,0.6871336102485657,0.30712249875068665,0.4712643623352051,0.41731637716293335,0.302325576543808,0.2861382067203522,0.3489225208759308,0.3017391264438629,0.2421281188726425,0.21496033668518064,Forest
9200,Forest_7,P_2366,0.6908889412879944,0.22929762303829196,0.5018255710601807,0.4966507256031037,0.21974885463714602,0.34833332896232605,0.4681609869003296,0.4637681245803833,0.4011695981025696,0.3511677384376526,Forest
9201,Urban_0,P_3798,0.0810810774564743,0.054103344678878784,0.03976261243224144,0.0727333128452301,0.046907678246498115,0.0830889567732811,0.09210921078920364,0.06465516984462738,0.06485752761363983,0.033425331115722656,Urban
9202,Forest_10,P_947,0.75856614112854,0.318775087594986,0.6557376980781555,0.6438672542572021,0.5231127142906189,0.4829510152339935,0.5703802704811096,0.4879825115203858,0.33096545934677124,0.2790778875350952,Forest
9203,Urban_23,P_3899,0.0715249627828598,0.04088219627737999,0.037573058158159256,0.030343448743224144,0.025423727929592133,0.06641952693462372,0.0997951403260231,0.07700366526842117,0.10201940685510637,0.09256700426340103,Urban
9204,Forest_7,P_379,0.7326511144638062,0.2608921229839325,0.5884718298912048,0.6077147126197815,0.4085986316204071,0.40007731318473816,0.5243682265281677,0.4569077491760254,0.41507935523986816,0.35865846276283264,Forest
9205,Urban_6,P_1631,0.032385244965553284,0.02759835496544838,0.021222678944468498,0.014405360445380213,0.025423727929592133,0.036084316670894616,0.057302586734294884,0.03345724940299988,0.058466628193855286,0.04416495934128761,Urban
9206,Forest_5,P_2041,0.7325388789176941,0.2216697186231613,0.5023885369300842,0.5832012891769409,0.37859195470809937,0.3718109428882599,0.4956874549388886,0.4963035881519318,0.5417501926422119,0.5328903794288635,Forest
9207,Forest_18,P_1964,0.5921165347099304,0.3007846474647522,0.4705111384391785,0.4708333313465118,0.3210475146770477,0.3370844125747681,0.4440111517906189,0.4423076808452606,0.3205435574054718,0.29337039589881897,Forest
9208,Forest_27,P_794,0.734636127948761,0.40769606828689575,0.5928792357444763,0.3532570600509644,0.439005434513092,0.4628368318080902,0.4215445220470429,0.4006796479225159,0.34425175189971924,0.2812683582305908,Forest
9209,Forest_4,P_2300,0.7042360305786133,0.21444569528102875,0.4569475948810578,0.4491018056869507,0.32879146933555603,0.3652530908584595,0.5743138194084167,0.5155925154685974,0.4340935349464417,0.380620151758194,Forest
9210,Forest_26,P_822,0.7071537375450134,0.33165547251701355,0.5502771139144897,0.2524562180042267,0.3726602494716644,0.4760931730270386,0.6036866307258606,0.5970873832702637,0.464977115392685,0.4555353820323944,Forest
9211,Forest_27,P_2382,0.7447869181632996,0.39219188690185547,0.5820600986480713,0.35572272539138794,0.41447368264198303,0.4065443873405457,0.3322033882141113,0.37014085054397583,0.3170149326324463,0.3011451661586761,Forest
9212,Forest_2,P_918,0.7115596532821655,0.2474972158670425,0.5403256416320801,0.5657467246055603,0.3672240674495697,0.4396917223930359,0.6211529970169067,0.6155507564544678,0.5027382373809814,0.44424524903297424,Forest
9213,Urban_3,P_1757,0.14090564846992493,0.04693140834569931,0.06974277645349503,0.09269746392965317,0.09075815975666046,0.10320956259965897,0.15928424894809726,0.12591755390167236,0.2387494146823883,0.12107623368501665,Urban
9214,Urban_8,P_235,0.07623568922281265,0.01595441624522209,0.004184100311249495,0.03199751302599907,0.04820012301206589,0.059527769684791565,0.07049282640218735,0.0708976536989212,0.07684630900621414,0.043753597885370255,Urban
9215,Forest_8,P_4521,0.781234085559845,0.31935080885887146,0.6557519435882568,0.6751940250396729,0.534525454044342,0.5018050670623779,0.6275418996810913,0.5576417446136475,0.3905240595340729,0.3669724762439728,Forest
9216,Forest_12,P_215,0.7257204055786133,0.2971428632736206,0.5386087894439697,0.3917662799358368,0.32617905735969543,0.3333333432674408,0.4054269790649414,0.3903903961181641,0.3442508578300476,0.33426377177238464,Forest
9217,Forest_4,P_2119,0.6289440393447876,0.21102449297904968,0.4798242151737213,0.5409702658653259,0.20683343708515167,0.3766447305679321,0.5185707807540894,0.5087877511978149,0.3575048744678497,0.4164673686027527,Forest
9218,Forest_3,P_2761,0.7050869464874268,0.26750922203063965,0.5725090503692627,0.5758196711540222,0.3752730488777161,0.4311079680919647,0.5354267358779907,0.4964594841003418,0.33085501194000244,0.3032870292663574,Forest
9219,Water_28,P_138,0.0004688232438638807,-0.01854599453508854,-0.07384341955184938,-0.06972301751375197,0.0006269592558965088,0.11680911481380465,0.2300751805305481,0.15305164456367493,0.14376996457576752,0.0568462684750557,Water
9220,Forest_8,P_1943,0.7719118595123291,0.3154597878456116,0.6622422933578491,0.6959956288337708,0.6324076652526855,0.5466101765632629,0.6573544144630432,0.6110304594039917,0.4433497488498688,0.4166080355644226,Forest
9221,Urban_6,P_2231,0.15552017092704773,0.059606850147247314,0.07770614326000214,0.1032346859574318,0.09397730231285097,0.10485239326953888,0.11574952304363252,0.11712772399187088,0.08948271721601486,0.14493143558502194,Urban
9222,Urban_2,P_1748,0.027169149369001392,0.02037201076745987,0.018252212554216385,0.01864100992679596,0.03440094739198685,0.032761309295892715,0.03368683531880379,0.05852702260017395,0.05075361579656601,0.040854472666978836,Urban
9223,Urban_22,P_622,0.04440585523843765,0.014908579178154469,0.010195646435022354,0.014457089826464653,-0.00558002945035696,0.0045194337144494065,0.050799086689949036,0.04547886550426483,0.08076433092355728,0.04017491266131401,Urban
9224,Forest_19,P_2287,0.7084428668022156,0.3416825532913208,0.5438944101333618,0.4499623775482178,0.37200504541397095,0.3853923976421356,0.4538622200489044,0.4228644371032715,0.3241036534309387,0.3355215191841125,Forest
9225,Urban_20,P_942,0.08619246631860733,0.05289120227098465,0.04054053872823715,0.033909574151039124,0.032597959041595466,0.060264259576797485,0.10459432750940324,0.04207317158579826,0.12181727588176727,0.07799362391233444,Urban
9226,Urban_11,P_959,0.07811567932367325,0.038586955517530434,0.0386444702744484,0.024038461968302727,0.040527183562517166,0.01830985955893993,0.08203000575304031,0.08834980428218843,0.07303526997566223,0.07888888567686081,Urban
9227,Forest_8,P_1403,0.7461426258087158,0.3238593935966492,0.6594059467315674,0.5846613645553589,0.6192587614059448,0.5064232349395752,0.6349442601203918,0.5992351770401001,0.4907775819301605,0.3657838106155396,Forest
9228,Urban_11,P_1285,0.033826638013124466,0.1485324651002884,0.07009489089250565,0.0650738775730133,0.034220531582832336,0.06112637370824814,0.1037147119641304,0.05853952839970589,0.05035294219851494,0.06547447293996811,Urban
9229,Urban_0,P_3204,0.08398376405239105,0.028689736500382423,0.030667468905448917,0.06027137860655785,0.05087825655937195,0.08774235844612123,0.1211932897567749,0.05138888955116272,0.07679083198308945,0.03822372108697891,Urban
9230,Forest_10,P_1070,0.7435488104820251,0.315145343542099,0.6254742741584778,0.6619718074798584,0.472510576248169,0.4460801184177399,0.5568952560424805,0.5002086162567139,0.3611111044883728,0.32842957973480225,Forest
9231,Forest_19,P_2049,0.68463534116745,0.3357162475585937,0.5485008955001831,0.484149843454361,0.3632958829402924,0.3725782334804535,0.4285714328289032,0.32905659079551697,0.2837924361228943,0.2596721351146698,Forest
9232,Forest_21,P_363,0.6242707371711731,0.35919976234436035,0.5343035459518433,0.4865122139453888,0.3397870361804962,0.297322690486908,0.4072457551956177,0.3803800046443939,0.3627376556396485,0.2919175922870636,Forest
9233,Forest_16,P_1227,0.7045391798019409,0.3277852237224579,0.5416805148124695,0.4382483661174774,0.30300095677375793,0.3404417335987091,0.3803800046443939,0.35004040598869324,0.23631124198436734,0.21806737780570984,Forest
9234,Forest_3,P_1328,0.7559267282485962,0.2734997272491455,0.5953115224838257,0.5695481896400452,0.5090973973274231,0.491525411605835,0.5715823173522949,0.4639838933944702,0.3004578948020935,0.26515433192253113,Forest
9235,Forest_7,P_2627,0.6766947507858276,0.21606425940990448,0.5128617286682129,0.5539637207984924,0.4059002995491028,0.3839733004570007,0.5452298521995544,0.5564317107200623,0.4438835084438324,0.4380103945732117,Forest
9236,Forest_2,P_1546,0.7606973052024841,0.3021694123744965,0.608810544013977,0.6034364104270935,0.3726893365383148,0.4239700436592102,0.5371358394622803,0.5018149018287659,0.464196652173996,0.3773066401481629,Forest
9237,Urban_1,P_960,0.02657921984791756,0.01822916604578495,0.05095962807536125,0.03667820245027542,0.02106870152056217,0.05797101557254791,0.08294931054115295,0.10845021903514862,0.06634078174829483,0.0657416582107544,Urban
9238,Urban_14,P_760,0.10881953686475754,0.05614230036735535,0.045377198606729514,0.03759398311376572,0.053682897239923484,0.08276087790727615,0.12480352073907852,0.09331763535737993,0.17836713790893555,0.08399180322885512,Urban
9239,Forest_27,P_3991,0.7414295077323914,0.3930152356624603,0.6094974875450134,,0.4694805145263672,0.4993581473827362,,0.4687402844429016,0.3463576138019562,0.3213723599910736,Forest
9240,Urban_16,P_631,0.12731829285621646,0.06536785513162613,0.043524134904146194,0.05271873995661736,0.08568239212036133,0.11242938041687013,0.12320167571306227,0.08716762810945511,0.19386792182922366,0.10243145376443864,Urban
9241,Water_8,P_177,-0.012884043157100676,-0.04385964944958687,-0.09090909361839294,-0.07716701924800873,-0.038199182599782944,-0.06432748585939407,0.011093501932919024,0.06955380737781525,-0.001248439424671233,0.0029498524963855748,Water
9242,Urban_0,P_1256,0.0527566522359848,0.0476992130279541,0.056625142693519585,0.04653257131576538,0.04772663116455078,0.06816798448562622,0.0833822637796402,0.04833177477121353,0.0714285746216774,0.06620021164417267,Urban
9243,Forest_13,P_256,0.7317899465560913,0.3326607942581177,0.6036036014556885,0.4829721450805664,0.3091253638267517,0.4100885689258576,0.502525269985199,0.4821428656578064,0.36557501554489136,0.4395939111709595,Forest
9244,Forest_11,P_317,0.7172312140464783,0.3108712732791901,0.5800273418426514,0.5195690989494324,0.2940080761909485,0.3703214526176453,0.4852521419525146,0.3647798597812653,0.31838566064834595,0.26748621463775635,Forest
9245,Urban_11,P_1962,0.11219511926174164,0.09025640785694122,0.08901670575141908,0.08460918813943863,0.07742509990930557,0.11268472671508788,0.13262063264846802,0.12383561581373215,0.13574981689453125,0.08514539897441864,Urban
9246,Forest_21,P_775,0.6751105785369873,0.3380012810230255,0.4569014012813568,0.3937875628471375,0.3469387888908386,0.3814898431301117,0.561430811882019,0.527147114276886,0.3930704891681671,0.3763355612754822,Forest
9247,Urban_17,P_429,0.15795090794563293,0.06319910287857056,0.04157303273677826,0.05152154341340065,0.11098559945821762,0.0939597338438034,0.10979228466749193,0.11037807911634444,0.15433835983276367,0.08769230544567108,Urban
